;file;new_index
5158;../Datasets/MR/Parsed/Train/0_9827.txt;2360
5159;../Datasets/MR/Parsed/Train/0_9828.txt;7334
5160;../Datasets/MR/Parsed/Train/0_9829.txt;306
5161;../Datasets/MR/Parsed/Train/0_9830.txt;6542
5162;../Datasets/MR/Parsed/Train/0_9831.txt;3817
5163;../Datasets/MR/Parsed/Train/0_9832.txt;305
5164;../Datasets/MR/Parsed/Train/0_9833.txt;372
5165;../Datasets/MR/Parsed/Train/0_9834.txt;4931
5166;../Datasets/MR/Parsed/Train/0_9835.txt;6489
5167;../Datasets/MR/Parsed/Train/0_9836.txt;2974
5168;../Datasets/MR/Parsed/Train/0_9837.txt;6102
5169;../Datasets/MR/Parsed/Train/0_9838.txt;9967
5170;../Datasets/MR/Parsed/Train/0_9839.txt;10616
5171;../Datasets/MR/Parsed/Train/0_9840.txt;8201
5172;../Datasets/MR/Parsed/Train/0_9841.txt;4157
5173;../Datasets/MR/Parsed/Train/0_9842.txt;4929
5174;../Datasets/MR/Parsed/Train/0_9843.txt;3532
5175;../Datasets/MR/Parsed/Train/0_9844.txt;6496
5176;../Datasets/MR/Parsed/Train/0_9845.txt;6802
5177;../Datasets/MR/Parsed/Train/0_9846.txt;2821
5178;../Datasets/MR/Parsed/Train/0_9847.txt;4719
5179;../Datasets/MR/Parsed/Train/0_9848.txt;343
5180;../Datasets/MR/Parsed/Train/0_9849.txt;1928
5181;../Datasets/MR/Parsed/Train/0_9850.txt;6845
5182;../Datasets/MR/Parsed/Train/0_9851.txt;3108
5183;../Datasets/MR/Parsed/Train/0_9852.txt;9390
5184;../Datasets/MR/Parsed/Train/0_9853.txt;4909
5185;../Datasets/MR/Parsed/Train/0_9854.txt;3067
5186;../Datasets/MR/Parsed/Train/0_9855.txt;2307
5187;../Datasets/MR/Parsed/Train/0_9856.txt;9431
5188;../Datasets/MR/Parsed/Train/0_9857.txt;9742
5189;../Datasets/MR/Parsed/Train/0_9858.txt;1186
5190;../Datasets/MR/Parsed/Train/0_9859.txt;3369
5191;../Datasets/MR/Parsed/Train/0_9860.txt;562
5192;../Datasets/MR/Parsed/Train/0_9861.txt;119
5193;../Datasets/MR/Parsed/Train/0_9862.txt;4542
5194;../Datasets/MR/Parsed/Train/0_9863.txt;2354
5195;../Datasets/MR/Parsed/Train/0_9864.txt;6730
5196;../Datasets/MR/Parsed/Train/0_9865.txt;7962
5197;../Datasets/MR/Parsed/Train/0_9866.txt;351
5198;../Datasets/MR/Parsed/Train/0_9867.txt;9543
5199;../Datasets/MR/Parsed/Train/0_9868.txt;9666
5200;../Datasets/MR/Parsed/Train/0_9869.txt;5092
5201;../Datasets/MR/Parsed/Train/0_9870.txt;4578
5202;../Datasets/MR/Parsed/Train/0_9871.txt;7442
5203;../Datasets/MR/Parsed/Train/0_9872.txt;9048
5204;../Datasets/MR/Parsed/Train/0_9873.txt;6703
5205;../Datasets/MR/Parsed/Train/0_9874.txt;9099
5206;../Datasets/MR/Parsed/Train/0_9875.txt;4442
5207;../Datasets/MR/Parsed/Train/0_9876.txt;10144
5208;../Datasets/MR/Parsed/Train/0_9877.txt;8708
5209;../Datasets/MR/Parsed/Train/0_9878.txt;5730
5210;../Datasets/MR/Parsed/Train/0_9879.txt;2937
5211;../Datasets/MR/Parsed/Train/0_9880.txt;10376
5212;../Datasets/MR/Parsed/Train/0_9881.txt;611
5213;../Datasets/MR/Parsed/Train/0_9882.txt;7078
5214;../Datasets/MR/Parsed/Train/0_9883.txt;7790
5215;../Datasets/MR/Parsed/Train/0_9884.txt;414
5216;../Datasets/MR/Parsed/Train/0_9885.txt;6491
5217;../Datasets/MR/Parsed/Train/0_9886.txt;19
5218;../Datasets/MR/Parsed/Train/0_9887.txt;3177
5219;../Datasets/MR/Parsed/Train/0_9888.txt;4844
5220;../Datasets/MR/Parsed/Train/0_9889.txt;8553
5221;../Datasets/MR/Parsed/Train/0_9890.txt;10306
5222;../Datasets/MR/Parsed/Train/0_9891.txt;5637
5223;../Datasets/MR/Parsed/Train/0_9892.txt;9484
5224;../Datasets/MR/Parsed/Train/0_9893.txt;1933
5225;../Datasets/MR/Parsed/Train/0_9894.txt;1184
5226;../Datasets/MR/Parsed/Train/0_9895.txt;6990
5227;../Datasets/MR/Parsed/Train/0_9896.txt;4747
5228;../Datasets/MR/Parsed/Train/0_9897.txt;9789
5229;../Datasets/MR/Parsed/Train/0_9898.txt;10497
5230;../Datasets/MR/Parsed/Train/0_9899.txt;8678
5231;../Datasets/MR/Parsed/Train/0_9900.txt;7348
5232;../Datasets/MR/Parsed/Train/0_9901.txt;2235
5233;../Datasets/MR/Parsed/Train/0_9902.txt;6898
5234;../Datasets/MR/Parsed/Train/0_9903.txt;6393
5235;../Datasets/MR/Parsed/Train/0_9904.txt;9375
5236;../Datasets/MR/Parsed/Train/0_9905.txt;5577
5237;../Datasets/MR/Parsed/Train/0_9906.txt;2019
5238;../Datasets/MR/Parsed/Train/0_9907.txt;6424
5239;../Datasets/MR/Parsed/Train/0_9908.txt;1939
5240;../Datasets/MR/Parsed/Train/0_9909.txt;1510
5241;../Datasets/MR/Parsed/Train/0_9910.txt;9191
5242;../Datasets/MR/Parsed/Train/0_9911.txt;984
5243;../Datasets/MR/Parsed/Train/0_9912.txt;8139
5244;../Datasets/MR/Parsed/Train/0_9913.txt;1736
5245;../Datasets/MR/Parsed/Train/0_9914.txt;7402
5246;../Datasets/MR/Parsed/Train/0_9915.txt;8684
5247;../Datasets/MR/Parsed/Train/0_9916.txt;8558
5248;../Datasets/MR/Parsed/Train/0_9917.txt;4948
5249;../Datasets/MR/Parsed/Train/0_9918.txt;3433
5250;../Datasets/MR/Parsed/Train/0_9919.txt;7727
5251;../Datasets/MR/Parsed/Train/0_9920.txt;2303
5252;../Datasets/MR/Parsed/Train/0_9921.txt;8908
5253;../Datasets/MR/Parsed/Train/0_9922.txt;6837
5254;../Datasets/MR/Parsed/Train/0_9923.txt;8393
5255;../Datasets/MR/Parsed/Train/0_9924.txt;1844
5256;../Datasets/MR/Parsed/Train/0_9925.txt;4322
5257;../Datasets/MR/Parsed/Train/0_9926.txt;9331
5258;../Datasets/MR/Parsed/Train/0_9927.txt;9045
5259;../Datasets/MR/Parsed/Train/0_9928.txt;6031
5260;../Datasets/MR/Parsed/Train/0_9929.txt;1891
5261;../Datasets/MR/Parsed/Train/0_9930.txt;7825
5262;../Datasets/MR/Parsed/Train/0_9931.txt;10483
5263;../Datasets/MR/Parsed/Train/0_9932.txt;5268
5264;../Datasets/MR/Parsed/Train/0_9933.txt;3493
5265;../Datasets/MR/Parsed/Train/0_9934.txt;8559
5266;../Datasets/MR/Parsed/Train/0_9935.txt;1035
5267;../Datasets/MR/Parsed/Train/0_9936.txt;9508
5268;../Datasets/MR/Parsed/Train/0_9937.txt;9773
5269;../Datasets/MR/Parsed/Train/0_9938.txt;10299
5270;../Datasets/MR/Parsed/Train/0_9939.txt;8064
5271;../Datasets/MR/Parsed/Train/0_9940.txt;9171
5272;../Datasets/MR/Parsed/Train/0_9941.txt;7975
5273;../Datasets/MR/Parsed/Train/0_9942.txt;1444
5274;../Datasets/MR/Parsed/Train/0_9943.txt;8354
5275;../Datasets/MR/Parsed/Train/0_9944.txt;1792
5276;../Datasets/MR/Parsed/Train/0_9945.txt;4641
5277;../Datasets/MR/Parsed/Train/0_9946.txt;2413
5278;../Datasets/MR/Parsed/Train/0_9947.txt;3604
5279;../Datasets/MR/Parsed/Train/0_9948.txt;4610
5280;../Datasets/MR/Parsed/Train/0_9949.txt;9370
5281;../Datasets/MR/Parsed/Train/0_9950.txt;1243
5282;../Datasets/MR/Parsed/Train/0_9951.txt;1236
5283;../Datasets/MR/Parsed/Train/0_9952.txt;6809
5284;../Datasets/MR/Parsed/Train/0_9953.txt;8507
5285;../Datasets/MR/Parsed/Train/0_9954.txt;8483
5286;../Datasets/MR/Parsed/Train/0_9955.txt;2282
5287;../Datasets/MR/Parsed/Train/0_9956.txt;9500
5288;../Datasets/MR/Parsed/Train/0_9957.txt;8449
5289;../Datasets/MR/Parsed/Train/0_9958.txt;4737
5290;../Datasets/MR/Parsed/Train/0_9959.txt;7897
5291;../Datasets/MR/Parsed/Train/0_9960.txt;756
5292;../Datasets/MR/Parsed/Train/0_9961.txt;894
5293;../Datasets/MR/Parsed/Train/0_9962.txt;1449
5294;../Datasets/MR/Parsed/Train/0_9963.txt;4058
5295;../Datasets/MR/Parsed/Train/0_9964.txt;10523
5296;../Datasets/MR/Parsed/Train/0_9965.txt;149
5297;../Datasets/MR/Parsed/Train/0_9966.txt;9225
5298;../Datasets/MR/Parsed/Train/0_9967.txt;464
5299;../Datasets/MR/Parsed/Train/0_9968.txt;10531
5300;../Datasets/MR/Parsed/Train/0_9969.txt;5116
5301;../Datasets/MR/Parsed/Train/0_9970.txt;8589
5302;../Datasets/MR/Parsed/Train/0_9971.txt;8831
5303;../Datasets/MR/Parsed/Train/0_9972.txt;10079
5304;../Datasets/MR/Parsed/Train/0_9973.txt;1725
5305;../Datasets/MR/Parsed/Train/0_9974.txt;4435
5306;../Datasets/MR/Parsed/Train/0_9975.txt;7991
5307;../Datasets/MR/Parsed/Train/0_9976.txt;2847
5308;../Datasets/MR/Parsed/Train/0_9977.txt;9553
5309;../Datasets/MR/Parsed/Train/0_9978.txt;1223
5310;../Datasets/MR/Parsed/Train/0_9979.txt;5483
5311;../Datasets/MR/Parsed/Train/0_9980.txt;1495
5312;../Datasets/MR/Parsed/Train/0_9981.txt;668
5313;../Datasets/MR/Parsed/Train/0_9982.txt;7372
5314;../Datasets/MR/Parsed/Train/0_9983.txt;9841
5315;../Datasets/MR/Parsed/Train/0_9984.txt;9488
5316;../Datasets/MR/Parsed/Train/0_9985.txt;1936
5317;../Datasets/MR/Parsed/Train/0_9986.txt;8228
5318;../Datasets/MR/Parsed/Train/0_9987.txt;1524
5319;../Datasets/MR/Parsed/Train/0_9988.txt;2494
5320;../Datasets/MR/Parsed/Train/0_9989.txt;7306
5321;../Datasets/MR/Parsed/Train/0_9990.txt;6677
5322;../Datasets/MR/Parsed/Train/0_9991.txt;5142
5323;../Datasets/MR/Parsed/Train/0_9992.txt;10046
5324;../Datasets/MR/Parsed/Train/0_9993.txt;2185
5325;../Datasets/MR/Parsed/Train/0_9994.txt;10053
5326;../Datasets/MR/Parsed/Train/0_9995.txt;2527
5327;../Datasets/MR/Parsed/Train/0_9996.txt;290
5328;../Datasets/MR/Parsed/Train/0_9997.txt;4688
5329;../Datasets/MR/Parsed/Train/0_9998.txt;10490
5330;../Datasets/MR/Parsed/Train/0_9999.txt;2418
5331;../Datasets/MR/Parsed/Train/1_0.txt;3063
5332;../Datasets/MR/Parsed/Train/1_1.txt;9909
5333;../Datasets/MR/Parsed/Train/1_10.txt;10658
5334;../Datasets/MR/Parsed/Train/1_100.txt;5144
5335;../Datasets/MR/Parsed/Train/1_1000.txt;9296
5336;../Datasets/MR/Parsed/Train/1_1001.txt;9709
5337;../Datasets/MR/Parsed/Train/1_1002.txt;5587
5338;../Datasets/MR/Parsed/Train/1_1003.txt;6104
5339;../Datasets/MR/Parsed/Train/1_1004.txt;3372
5340;../Datasets/MR/Parsed/Train/1_1005.txt;5184
5341;../Datasets/MR/Parsed/Train/1_1006.txt;8249
5342;../Datasets/MR/Parsed/Train/1_1007.txt;7880
5343;../Datasets/MR/Parsed/Train/1_1008.txt;1511
5344;../Datasets/MR/Parsed/Train/1_1009.txt;8378
5345;../Datasets/MR/Parsed/Train/1_101.txt;4104
5346;../Datasets/MR/Parsed/Train/1_1010.txt;4895
5347;../Datasets/MR/Parsed/Train/1_1011.txt;4958
5348;../Datasets/MR/Parsed/Train/1_1012.txt;7828
5349;../Datasets/MR/Parsed/Train/1_1013.txt;4413
5350;../Datasets/MR/Parsed/Train/1_1014.txt;3405
5351;../Datasets/MR/Parsed/Train/1_1015.txt;8693
5352;../Datasets/MR/Parsed/Train/1_1016.txt;4111
5353;../Datasets/MR/Parsed/Train/1_1017.txt;2809
5354;../Datasets/MR/Parsed/Train/1_1018.txt;4963
5355;../Datasets/MR/Parsed/Train/1_1019.txt;10579
5356;../Datasets/MR/Parsed/Train/1_102.txt;2377
5357;../Datasets/MR/Parsed/Train/1_1020.txt;8193
5358;../Datasets/MR/Parsed/Train/1_1021.txt;2309
5359;../Datasets/MR/Parsed/Train/1_1022.txt;4843
5360;../Datasets/MR/Parsed/Train/1_1023.txt;3414
5361;../Datasets/MR/Parsed/Train/1_1024.txt;3855
5362;../Datasets/MR/Parsed/Train/1_1025.txt;7915
5363;../Datasets/MR/Parsed/Train/1_1026.txt;8861
5364;../Datasets/MR/Parsed/Train/1_1027.txt;2584
5365;../Datasets/MR/Parsed/Train/1_1028.txt;684
5366;../Datasets/MR/Parsed/Train/1_1029.txt;4329
5367;../Datasets/MR/Parsed/Train/1_103.txt;7470
5368;../Datasets/MR/Parsed/Train/1_1030.txt;205
5369;../Datasets/MR/Parsed/Train/1_1031.txt;10087
5370;../Datasets/MR/Parsed/Train/1_1032.txt;7507
5371;../Datasets/MR/Parsed/Train/1_1033.txt;3588
5372;../Datasets/MR/Parsed/Train/1_1034.txt;6992
5373;../Datasets/MR/Parsed/Train/1_1035.txt;8722
5374;../Datasets/MR/Parsed/Train/1_1036.txt;2752
5375;../Datasets/MR/Parsed/Train/1_1037.txt;1103
5376;../Datasets/MR/Parsed/Train/1_1038.txt;3580
5377;../Datasets/MR/Parsed/Train/1_1039.txt;440
5378;../Datasets/MR/Parsed/Train/1_104.txt;10208
5379;../Datasets/MR/Parsed/Train/1_1040.txt;4689
5380;../Datasets/MR/Parsed/Train/1_1041.txt;4352
5381;../Datasets/MR/Parsed/Train/1_1042.txt;8410
5382;../Datasets/MR/Parsed/Train/1_1043.txt;6903
5383;../Datasets/MR/Parsed/Train/1_1044.txt;1927
5384;../Datasets/MR/Parsed/Train/1_1045.txt;10309
5385;../Datasets/MR/Parsed/Train/1_1046.txt;10083
5386;../Datasets/MR/Parsed/Train/1_1047.txt;4404
5387;../Datasets/MR/Parsed/Train/1_1048.txt;1854
5388;../Datasets/MR/Parsed/Train/1_1049.txt;2010
5389;../Datasets/MR/Parsed/Train/1_105.txt;1238
5390;../Datasets/MR/Parsed/Train/1_1050.txt;8626
5391;../Datasets/MR/Parsed/Train/1_1051.txt;388
5392;../Datasets/MR/Parsed/Train/1_1052.txt;9418
5393;../Datasets/MR/Parsed/Train/1_1053.txt;735
5394;../Datasets/MR/Parsed/Train/1_1054.txt;8029
5395;../Datasets/MR/Parsed/Train/1_1055.txt;10234
5396;../Datasets/MR/Parsed/Train/1_1056.txt;765
5397;../Datasets/MR/Parsed/Train/1_1057.txt;4635
5398;../Datasets/MR/Parsed/Train/1_1058.txt;3832
5399;../Datasets/MR/Parsed/Train/1_1059.txt;6151
5400;../Datasets/MR/Parsed/Train/1_106.txt;3847
5401;../Datasets/MR/Parsed/Train/1_1060.txt;987
5402;../Datasets/MR/Parsed/Train/1_1061.txt;7153
5403;../Datasets/MR/Parsed/Train/1_1062.txt;2262
5404;../Datasets/MR/Parsed/Train/1_1063.txt;4163
5405;../Datasets/MR/Parsed/Train/1_1064.txt;395
5406;../Datasets/MR/Parsed/Train/1_1065.txt;2260
5407;../Datasets/MR/Parsed/Train/1_1066.txt;7018
5408;../Datasets/MR/Parsed/Train/1_1067.txt;1178
5409;../Datasets/MR/Parsed/Train/1_1068.txt;3190
5410;../Datasets/MR/Parsed/Train/1_1069.txt;7499
5411;../Datasets/MR/Parsed/Train/1_107.txt;6838
5412;../Datasets/MR/Parsed/Train/1_1070.txt;10381
5413;../Datasets/MR/Parsed/Train/1_1071.txt;6419
5414;../Datasets/MR/Parsed/Train/1_1072.txt;384
5415;../Datasets/MR/Parsed/Train/1_1073.txt;8143
5416;../Datasets/MR/Parsed/Train/1_1074.txt;164
5417;../Datasets/MR/Parsed/Train/1_1075.txt;10586
5418;../Datasets/MR/Parsed/Train/1_1076.txt;5047
5419;../Datasets/MR/Parsed/Train/1_1077.txt;5422
5420;../Datasets/MR/Parsed/Train/1_1078.txt;1874
5421;../Datasets/MR/Parsed/Train/1_1079.txt;7844
5422;../Datasets/MR/Parsed/Train/1_108.txt;4023
5423;../Datasets/MR/Parsed/Train/1_1080.txt;738
5424;../Datasets/MR/Parsed/Train/1_1081.txt;9495
5425;../Datasets/MR/Parsed/Train/1_1082.txt;10592
5426;../Datasets/MR/Parsed/Train/1_1083.txt;748
5427;../Datasets/MR/Parsed/Train/1_1084.txt;8038
5428;../Datasets/MR/Parsed/Train/1_1085.txt;3709
5429;../Datasets/MR/Parsed/Train/1_1086.txt;5359
5430;../Datasets/MR/Parsed/Train/1_1087.txt;5714
5431;../Datasets/MR/Parsed/Train/1_1088.txt;6007
5432;../Datasets/MR/Parsed/Train/1_1089.txt;9221
5433;../Datasets/MR/Parsed/Train/1_109.txt;813
5434;../Datasets/MR/Parsed/Train/1_1090.txt;6428
5435;../Datasets/MR/Parsed/Train/1_1091.txt;338
5436;../Datasets/MR/Parsed/Train/1_1092.txt;6559
5437;../Datasets/MR/Parsed/Train/1_1093.txt;7342
5438;../Datasets/MR/Parsed/Train/1_1094.txt;10553
5439;../Datasets/MR/Parsed/Train/1_1095.txt;5508
5440;../Datasets/MR/Parsed/Train/1_1096.txt;6723
5441;../Datasets/MR/Parsed/Train/1_1097.txt;10612
5442;../Datasets/MR/Parsed/Train/1_1098.txt;7031
5443;../Datasets/MR/Parsed/Train/1_1099.txt;4517
5444;../Datasets/MR/Parsed/Train/1_11.txt;5056
5445;../Datasets/MR/Parsed/Train/1_110.txt;811
5446;../Datasets/MR/Parsed/Train/1_1100.txt;1256
5447;../Datasets/MR/Parsed/Train/1_1101.txt;331
5448;../Datasets/MR/Parsed/Train/1_1102.txt;6915
5449;../Datasets/MR/Parsed/Train/1_1103.txt;2561
5450;../Datasets/MR/Parsed/Train/1_1104.txt;4271
5451;../Datasets/MR/Parsed/Train/1_1105.txt;3660
5452;../Datasets/MR/Parsed/Train/1_1106.txt;7796
5453;../Datasets/MR/Parsed/Train/1_1107.txt;10636
5454;../Datasets/MR/Parsed/Train/1_1108.txt;8660
5455;../Datasets/MR/Parsed/Train/1_1109.txt;2112
5456;../Datasets/MR/Parsed/Train/1_111.txt;10324
5457;../Datasets/MR/Parsed/Train/1_1110.txt;9719
5458;../Datasets/MR/Parsed/Train/1_1111.txt;2196
5459;../Datasets/MR/Parsed/Train/1_1112.txt;7953
5460;../Datasets/MR/Parsed/Train/1_1113.txt;753
5461;../Datasets/MR/Parsed/Train/1_1114.txt;3594
5462;../Datasets/MR/Parsed/Train/1_1115.txt;4309
5463;../Datasets/MR/Parsed/Train/1_1116.txt;7755
5464;../Datasets/MR/Parsed/Train/1_1117.txt;8612
5465;../Datasets/MR/Parsed/Train/1_1118.txt;7563
5466;../Datasets/MR/Parsed/Train/1_1119.txt;8551
5467;../Datasets/MR/Parsed/Train/1_112.txt;71
5468;../Datasets/MR/Parsed/Train/1_1120.txt;8932
5469;../Datasets/MR/Parsed/Train/1_1121.txt;367
5470;../Datasets/MR/Parsed/Train/1_1122.txt;1402
5471;../Datasets/MR/Parsed/Train/1_1123.txt;6317
5472;../Datasets/MR/Parsed/Train/1_1124.txt;3777
5473;../Datasets/MR/Parsed/Train/1_1125.txt;6788
5474;../Datasets/MR/Parsed/Train/1_1126.txt;2775
5475;../Datasets/MR/Parsed/Train/1_1127.txt;4039
5476;../Datasets/MR/Parsed/Train/1_1128.txt;7107
5477;../Datasets/MR/Parsed/Train/1_1129.txt;952
5478;../Datasets/MR/Parsed/Train/1_113.txt;558
5479;../Datasets/MR/Parsed/Train/1_1130.txt;6942
5480;../Datasets/MR/Parsed/Train/1_1131.txt;4612
5481;../Datasets/MR/Parsed/Train/1_1132.txt;8787
5482;../Datasets/MR/Parsed/Train/1_1133.txt;560
5483;../Datasets/MR/Parsed/Train/1_1134.txt;8675
5484;../Datasets/MR/Parsed/Train/1_1135.txt;2919
5485;../Datasets/MR/Parsed/Train/1_1136.txt;5396
5486;../Datasets/MR/Parsed/Train/1_1137.txt;8709
5487;../Datasets/MR/Parsed/Train/1_1138.txt;8878
5488;../Datasets/MR/Parsed/Train/1_1139.txt;4476
5489;../Datasets/MR/Parsed/Train/1_114.txt;3122
5490;../Datasets/MR/Parsed/Train/1_1140.txt;5227
5491;../Datasets/MR/Parsed/Train/1_1141.txt;4055
5492;../Datasets/MR/Parsed/Train/1_1142.txt;9915
5493;../Datasets/MR/Parsed/Train/1_1143.txt;3540
5494;../Datasets/MR/Parsed/Train/1_1144.txt;3404
5495;../Datasets/MR/Parsed/Train/1_1145.txt;1452
5496;../Datasets/MR/Parsed/Train/1_1146.txt;3560
5497;../Datasets/MR/Parsed/Train/1_1147.txt;5716
5498;../Datasets/MR/Parsed/Train/1_1148.txt;6431
5499;../Datasets/MR/Parsed/Train/1_1149.txt;9460
5500;../Datasets/MR/Parsed/Train/1_115.txt;2907
5501;../Datasets/MR/Parsed/Train/1_1150.txt;10025
5502;../Datasets/MR/Parsed/Train/1_1151.txt;5480
5503;../Datasets/MR/Parsed/Train/1_1152.txt;8743
5504;../Datasets/MR/Parsed/Train/1_1153.txt;5208
5505;../Datasets/MR/Parsed/Train/1_1154.txt;141
5506;../Datasets/MR/Parsed/Train/1_1155.txt;10556
5507;../Datasets/MR/Parsed/Train/1_1156.txt;2532
5508;../Datasets/MR/Parsed/Train/1_1157.txt;7588
5509;../Datasets/MR/Parsed/Train/1_1158.txt;10119
5510;../Datasets/MR/Parsed/Train/1_1159.txt;2502
5511;../Datasets/MR/Parsed/Train/1_116.txt;8096
5512;../Datasets/MR/Parsed/Train/1_1160.txt;707
5513;../Datasets/MR/Parsed/Train/1_1161.txt;7154
5514;../Datasets/MR/Parsed/Train/1_1162.txt;490
5515;../Datasets/MR/Parsed/Train/1_1163.txt;7461
5516;../Datasets/MR/Parsed/Train/1_1164.txt;2661
5517;../Datasets/MR/Parsed/Train/1_1165.txt;7877
5518;../Datasets/MR/Parsed/Train/1_1166.txt;608
5519;../Datasets/MR/Parsed/Train/1_1167.txt;1085
5520;../Datasets/MR/Parsed/Train/1_1168.txt;5840
5521;../Datasets/MR/Parsed/Train/1_1169.txt;8728
5522;../Datasets/MR/Parsed/Train/1_117.txt;7260
5523;../Datasets/MR/Parsed/Train/1_1170.txt;4518
5524;../Datasets/MR/Parsed/Train/1_1171.txt;4250
5525;../Datasets/MR/Parsed/Train/1_1172.txt;9070
5526;../Datasets/MR/Parsed/Train/1_1173.txt;5942
5527;../Datasets/MR/Parsed/Train/1_1174.txt;8867
5528;../Datasets/MR/Parsed/Train/1_1175.txt;5955
5529;../Datasets/MR/Parsed/Train/1_1176.txt;7239
5530;../Datasets/MR/Parsed/Train/1_1177.txt;2724
5531;../Datasets/MR/Parsed/Train/1_1178.txt;5679
5532;../Datasets/MR/Parsed/Train/1_1179.txt;7294
5533;../Datasets/MR/Parsed/Train/1_118.txt;7247
5534;../Datasets/MR/Parsed/Train/1_1180.txt;9245
5535;../Datasets/MR/Parsed/Train/1_1181.txt;5447
5536;../Datasets/MR/Parsed/Train/1_1182.txt;2747
5537;../Datasets/MR/Parsed/Train/1_1183.txt;7722
5538;../Datasets/MR/Parsed/Train/1_1184.txt;2626
5539;../Datasets/MR/Parsed/Train/1_1185.txt;7295
5540;../Datasets/MR/Parsed/Train/1_1186.txt;5945
5541;../Datasets/MR/Parsed/Train/1_1187.txt;8343
5542;../Datasets/MR/Parsed/Train/1_1188.txt;4151
5543;../Datasets/MR/Parsed/Train/1_1189.txt;3456
5544;../Datasets/MR/Parsed/Train/1_119.txt;10645
5545;../Datasets/MR/Parsed/Train/1_1190.txt;9474
5546;../Datasets/MR/Parsed/Train/1_1191.txt;8779
5547;../Datasets/MR/Parsed/Train/1_1192.txt;3398
5548;../Datasets/MR/Parsed/Train/1_1193.txt;8081
5549;../Datasets/MR/Parsed/Train/1_1194.txt;2509
5550;../Datasets/MR/Parsed/Train/1_1195.txt;5234
5551;../Datasets/MR/Parsed/Train/1_1196.txt;1314
5552;../Datasets/MR/Parsed/Train/1_1197.txt;917
5553;../Datasets/MR/Parsed/Train/1_1198.txt;10323
5554;../Datasets/MR/Parsed/Train/1_1199.txt;8988
5555;../Datasets/MR/Parsed/Train/1_12.txt;4532
5556;../Datasets/MR/Parsed/Train/1_120.txt;6897
5557;../Datasets/MR/Parsed/Train/1_1200.txt;7582
5558;../Datasets/MR/Parsed/Train/1_1201.txt;5583
5559;../Datasets/MR/Parsed/Train/1_1202.txt;6597
5560;../Datasets/MR/Parsed/Train/1_1203.txt;5343
5561;../Datasets/MR/Parsed/Train/1_1204.txt;5834
5562;../Datasets/MR/Parsed/Train/1_1205.txt;930
5563;../Datasets/MR/Parsed/Train/1_1206.txt;5988
5564;../Datasets/MR/Parsed/Train/1_1207.txt;4121
5565;../Datasets/MR/Parsed/Train/1_1208.txt;1810
5566;../Datasets/MR/Parsed/Train/1_1209.txt;3697
5567;../Datasets/MR/Parsed/Train/1_121.txt;3150
5568;../Datasets/MR/Parsed/Train/1_1210.txt;6895
5569;../Datasets/MR/Parsed/Train/1_1211.txt;7156
5570;../Datasets/MR/Parsed/Train/1_1212.txt;7629
5571;../Datasets/MR/Parsed/Train/1_1213.txt;9038
5572;../Datasets/MR/Parsed/Train/1_1214.txt;4125
5573;../Datasets/MR/Parsed/Train/1_1215.txt;1820
5574;../Datasets/MR/Parsed/Train/1_1216.txt;7980
5575;../Datasets/MR/Parsed/Train/1_1217.txt;9938
5576;../Datasets/MR/Parsed/Train/1_1218.txt;8533
5577;../Datasets/MR/Parsed/Train/1_1219.txt;10405
5578;../Datasets/MR/Parsed/Train/1_122.txt;2589
5579;../Datasets/MR/Parsed/Train/1_1220.txt;7661
5580;../Datasets/MR/Parsed/Train/1_1221.txt;9563
5581;../Datasets/MR/Parsed/Train/1_1222.txt;6908
5582;../Datasets/MR/Parsed/Train/1_1223.txt;1254
5583;../Datasets/MR/Parsed/Train/1_1224.txt;2526
5584;../Datasets/MR/Parsed/Train/1_1225.txt;9670
5585;../Datasets/MR/Parsed/Train/1_1226.txt;8982
5586;../Datasets/MR/Parsed/Train/1_1227.txt;1617
5587;../Datasets/MR/Parsed/Train/1_1228.txt;256
5588;../Datasets/MR/Parsed/Train/1_1229.txt;7500
5589;../Datasets/MR/Parsed/Train/1_123.txt;10196
5590;../Datasets/MR/Parsed/Train/1_1230.txt;3353
5591;../Datasets/MR/Parsed/Train/1_1231.txt;4885
5592;../Datasets/MR/Parsed/Train/1_1232.txt;4498
5593;../Datasets/MR/Parsed/Train/1_1233.txt;8366
5594;../Datasets/MR/Parsed/Train/1_1234.txt;6741
5595;../Datasets/MR/Parsed/Train/1_1235.txt;1601
5596;../Datasets/MR/Parsed/Train/1_1236.txt;4712
5597;../Datasets/MR/Parsed/Train/1_1237.txt;8615
5598;../Datasets/MR/Parsed/Train/1_1238.txt;9937
5599;../Datasets/MR/Parsed/Train/1_1239.txt;3361
5600;../Datasets/MR/Parsed/Train/1_124.txt;5981
5601;../Datasets/MR/Parsed/Train/1_1240.txt;4585
5602;../Datasets/MR/Parsed/Train/1_1241.txt;2085
5603;../Datasets/MR/Parsed/Train/1_1242.txt;3983
5604;../Datasets/MR/Parsed/Train/1_1243.txt;5763
5605;../Datasets/MR/Parsed/Train/1_1244.txt;6418
5606;../Datasets/MR/Parsed/Train/1_1245.txt;3716
5607;../Datasets/MR/Parsed/Train/1_1246.txt;1902
5608;../Datasets/MR/Parsed/Train/1_1247.txt;547
5609;../Datasets/MR/Parsed/Train/1_1248.txt;10026
5610;../Datasets/MR/Parsed/Train/1_1249.txt;8654
