;file;new_index
5135;../Datasets/MR/Parsed/Train/0_9804.txt;10537
5136;../Datasets/MR/Parsed/Train/0_9805.txt;4710
5137;../Datasets/MR/Parsed/Train/0_9806.txt;2577
5138;../Datasets/MR/Parsed/Train/0_9807.txt;2357
5139;../Datasets/MR/Parsed/Train/0_9808.txt;10643
5140;../Datasets/MR/Parsed/Train/0_9809.txt;1723
5141;../Datasets/MR/Parsed/Train/0_9810.txt;5048
5142;../Datasets/MR/Parsed/Train/0_9811.txt;225
5143;../Datasets/MR/Parsed/Train/0_9812.txt;2495
5144;../Datasets/MR/Parsed/Train/0_9813.txt;1073
5145;../Datasets/MR/Parsed/Train/0_9814.txt;5633
5146;../Datasets/MR/Parsed/Train/0_9815.txt;6419
5147;../Datasets/MR/Parsed/Train/0_9816.txt;2162
5148;../Datasets/MR/Parsed/Train/0_9817.txt;6516
5149;../Datasets/MR/Parsed/Train/0_9818.txt;4190
5150;../Datasets/MR/Parsed/Train/0_9819.txt;7232
5151;../Datasets/MR/Parsed/Train/0_9820.txt;9303
5152;../Datasets/MR/Parsed/Train/0_9821.txt;8967
5153;../Datasets/MR/Parsed/Train/0_9822.txt;6842
5154;../Datasets/MR/Parsed/Train/0_9823.txt;2651
5155;../Datasets/MR/Parsed/Train/0_9824.txt;7759
5156;../Datasets/MR/Parsed/Train/0_9825.txt;3389
5157;../Datasets/MR/Parsed/Train/0_9826.txt;2535
5158;../Datasets/MR/Parsed/Train/0_9827.txt;7218
5159;../Datasets/MR/Parsed/Train/0_9828.txt;9451
5160;../Datasets/MR/Parsed/Train/0_9829.txt;9126
5161;../Datasets/MR/Parsed/Train/0_9830.txt;9650
5162;../Datasets/MR/Parsed/Train/0_9831.txt;1637
5163;../Datasets/MR/Parsed/Train/0_9832.txt;799
5164;../Datasets/MR/Parsed/Train/0_9833.txt;5007
5165;../Datasets/MR/Parsed/Train/0_9834.txt;1472
5166;../Datasets/MR/Parsed/Train/0_9835.txt;6155
5167;../Datasets/MR/Parsed/Train/0_9836.txt;1135
5168;../Datasets/MR/Parsed/Train/0_9837.txt;733
5169;../Datasets/MR/Parsed/Train/0_9838.txt;3604
5170;../Datasets/MR/Parsed/Train/0_9839.txt;2259
5171;../Datasets/MR/Parsed/Train/0_9840.txt;8355
5172;../Datasets/MR/Parsed/Train/0_9841.txt;8552
5173;../Datasets/MR/Parsed/Train/0_9842.txt;5606
5174;../Datasets/MR/Parsed/Train/0_9843.txt;3216
5175;../Datasets/MR/Parsed/Train/0_9844.txt;4763
5176;../Datasets/MR/Parsed/Train/0_9845.txt;5364
5177;../Datasets/MR/Parsed/Train/0_9846.txt;5816
5178;../Datasets/MR/Parsed/Train/0_9847.txt;1514
5179;../Datasets/MR/Parsed/Train/0_9848.txt;6465
5180;../Datasets/MR/Parsed/Train/0_9849.txt;2447
5181;../Datasets/MR/Parsed/Train/0_9850.txt;7089
5182;../Datasets/MR/Parsed/Train/0_9851.txt;1197
5183;../Datasets/MR/Parsed/Train/0_9852.txt;8662
5184;../Datasets/MR/Parsed/Train/0_9853.txt;6431
5185;../Datasets/MR/Parsed/Train/0_9854.txt;10114
5186;../Datasets/MR/Parsed/Train/0_9855.txt;4963
5187;../Datasets/MR/Parsed/Train/0_9856.txt;737
5188;../Datasets/MR/Parsed/Train/0_9857.txt;4885
5189;../Datasets/MR/Parsed/Train/0_9858.txt;9476
5190;../Datasets/MR/Parsed/Train/0_9859.txt;8822
5191;../Datasets/MR/Parsed/Train/0_9860.txt;1174
5192;../Datasets/MR/Parsed/Train/0_9861.txt;1126
5193;../Datasets/MR/Parsed/Train/0_9862.txt;5587
5194;../Datasets/MR/Parsed/Train/0_9863.txt;5616
5195;../Datasets/MR/Parsed/Train/0_9864.txt;9036
5196;../Datasets/MR/Parsed/Train/0_9865.txt;2471
5197;../Datasets/MR/Parsed/Train/0_9866.txt;5734
5198;../Datasets/MR/Parsed/Train/0_9867.txt;5955
5199;../Datasets/MR/Parsed/Train/0_9868.txt;10529
5200;../Datasets/MR/Parsed/Train/0_9869.txt;4696
5201;../Datasets/MR/Parsed/Train/0_9870.txt;9689
5202;../Datasets/MR/Parsed/Train/0_9871.txt;8698
5203;../Datasets/MR/Parsed/Train/0_9872.txt;7013
5204;../Datasets/MR/Parsed/Train/0_9873.txt;9499
5205;../Datasets/MR/Parsed/Train/0_9874.txt;1867
5206;../Datasets/MR/Parsed/Train/0_9875.txt;6336
5207;../Datasets/MR/Parsed/Train/0_9876.txt;10096
5208;../Datasets/MR/Parsed/Train/0_9877.txt;7228
5209;../Datasets/MR/Parsed/Train/0_9878.txt;4385
5210;../Datasets/MR/Parsed/Train/0_9879.txt;1300
5211;../Datasets/MR/Parsed/Train/0_9880.txt;3335
5212;../Datasets/MR/Parsed/Train/0_9881.txt;3253
5213;../Datasets/MR/Parsed/Train/0_9882.txt;7713
5214;../Datasets/MR/Parsed/Train/0_9883.txt;474
5215;../Datasets/MR/Parsed/Train/0_9884.txt;5362
5216;../Datasets/MR/Parsed/Train/0_9885.txt;593
5217;../Datasets/MR/Parsed/Train/0_9886.txt;6759
5218;../Datasets/MR/Parsed/Train/0_9887.txt;1442
5219;../Datasets/MR/Parsed/Train/0_9888.txt;2544
5220;../Datasets/MR/Parsed/Train/0_9889.txt;7146
5221;../Datasets/MR/Parsed/Train/0_9890.txt;2567
5222;../Datasets/MR/Parsed/Train/0_9891.txt;2989
5223;../Datasets/MR/Parsed/Train/0_9892.txt;714
5224;../Datasets/MR/Parsed/Train/0_9893.txt;330
5225;../Datasets/MR/Parsed/Train/0_9894.txt;3096
5226;../Datasets/MR/Parsed/Train/0_9895.txt;4787
5227;../Datasets/MR/Parsed/Train/0_9896.txt;6672
5228;../Datasets/MR/Parsed/Train/0_9897.txt;2518
5229;../Datasets/MR/Parsed/Train/0_9898.txt;4298
5230;../Datasets/MR/Parsed/Train/0_9899.txt;8918
5231;../Datasets/MR/Parsed/Train/0_9900.txt;1919
5232;../Datasets/MR/Parsed/Train/0_9901.txt;2026
5233;../Datasets/MR/Parsed/Train/0_9902.txt;6508
5234;../Datasets/MR/Parsed/Train/0_9903.txt;5425
5235;../Datasets/MR/Parsed/Train/0_9904.txt;3934
5236;../Datasets/MR/Parsed/Train/0_9905.txt;143
5237;../Datasets/MR/Parsed/Train/0_9906.txt;4707
5238;../Datasets/MR/Parsed/Train/0_9907.txt;3645
5239;../Datasets/MR/Parsed/Train/0_9908.txt;9865
5240;../Datasets/MR/Parsed/Train/0_9909.txt;9271
5241;../Datasets/MR/Parsed/Train/0_9910.txt;5893
5242;../Datasets/MR/Parsed/Train/0_9911.txt;7566
5243;../Datasets/MR/Parsed/Train/0_9912.txt;9606
5244;../Datasets/MR/Parsed/Train/0_9913.txt;4109
5245;../Datasets/MR/Parsed/Train/0_9914.txt;3246
5246;../Datasets/MR/Parsed/Train/0_9915.txt;6562
5247;../Datasets/MR/Parsed/Train/0_9916.txt;9604
5248;../Datasets/MR/Parsed/Train/0_9917.txt;7392
5249;../Datasets/MR/Parsed/Train/0_9918.txt;4851
5250;../Datasets/MR/Parsed/Train/0_9919.txt;9968
5251;../Datasets/MR/Parsed/Train/0_9920.txt;7710
5252;../Datasets/MR/Parsed/Train/0_9921.txt;3803
5253;../Datasets/MR/Parsed/Train/0_9922.txt;5950
5254;../Datasets/MR/Parsed/Train/0_9923.txt;4045
5255;../Datasets/MR/Parsed/Train/0_9924.txt;7031
5256;../Datasets/MR/Parsed/Train/0_9925.txt;1154
5257;../Datasets/MR/Parsed/Train/0_9926.txt;1141
5258;../Datasets/MR/Parsed/Train/0_9927.txt;9656
5259;../Datasets/MR/Parsed/Train/0_9928.txt;9317
5260;../Datasets/MR/Parsed/Train/0_9929.txt;5365
5261;../Datasets/MR/Parsed/Train/0_9930.txt;7251
5262;../Datasets/MR/Parsed/Train/0_9931.txt;4898
5263;../Datasets/MR/Parsed/Train/0_9932.txt;6532
5264;../Datasets/MR/Parsed/Train/0_9933.txt;8500
5265;../Datasets/MR/Parsed/Train/0_9934.txt;5908
5266;../Datasets/MR/Parsed/Train/0_9935.txt;6273
5267;../Datasets/MR/Parsed/Train/0_9936.txt;5230
5268;../Datasets/MR/Parsed/Train/0_9937.txt;7748
5269;../Datasets/MR/Parsed/Train/0_9938.txt;1583
5270;../Datasets/MR/Parsed/Train/0_9939.txt;10596
5271;../Datasets/MR/Parsed/Train/0_9940.txt;4581
5272;../Datasets/MR/Parsed/Train/0_9941.txt;3713
5273;../Datasets/MR/Parsed/Train/0_9942.txt;2354
5274;../Datasets/MR/Parsed/Train/0_9943.txt;3677
5275;../Datasets/MR/Parsed/Train/0_9944.txt;7835
5276;../Datasets/MR/Parsed/Train/0_9945.txt;9549
5277;../Datasets/MR/Parsed/Train/0_9946.txt;2735
5278;../Datasets/MR/Parsed/Train/0_9947.txt;9619
5279;../Datasets/MR/Parsed/Train/0_9948.txt;3708
5280;../Datasets/MR/Parsed/Train/0_9949.txt;8830
5281;../Datasets/MR/Parsed/Train/0_9950.txt;6902
5282;../Datasets/MR/Parsed/Train/0_9951.txt;606
5283;../Datasets/MR/Parsed/Train/0_9952.txt;9022
5284;../Datasets/MR/Parsed/Train/0_9953.txt;317
5285;../Datasets/MR/Parsed/Train/0_9954.txt;4463
5286;../Datasets/MR/Parsed/Train/0_9955.txt;4890
5287;../Datasets/MR/Parsed/Train/0_9956.txt;1053
5288;../Datasets/MR/Parsed/Train/0_9957.txt;5057
5289;../Datasets/MR/Parsed/Train/0_9958.txt;5066
5290;../Datasets/MR/Parsed/Train/0_9959.txt;5770
5291;../Datasets/MR/Parsed/Train/0_9960.txt;8782
5292;../Datasets/MR/Parsed/Train/0_9961.txt;4911
5293;../Datasets/MR/Parsed/Train/0_9962.txt;10441
5294;../Datasets/MR/Parsed/Train/0_9963.txt;4762
5295;../Datasets/MR/Parsed/Train/0_9964.txt;10167
5296;../Datasets/MR/Parsed/Train/0_9965.txt;7136
5297;../Datasets/MR/Parsed/Train/0_9966.txt;492
5298;../Datasets/MR/Parsed/Train/0_9967.txt;9518
5299;../Datasets/MR/Parsed/Train/0_9968.txt;1907
5300;../Datasets/MR/Parsed/Train/0_9969.txt;10486
5301;../Datasets/MR/Parsed/Train/0_9970.txt;10362
5302;../Datasets/MR/Parsed/Train/0_9971.txt;4856
5303;../Datasets/MR/Parsed/Train/0_9972.txt;8078
5304;../Datasets/MR/Parsed/Train/0_9973.txt;9399
5305;../Datasets/MR/Parsed/Train/0_9974.txt;4947
5306;../Datasets/MR/Parsed/Train/0_9975.txt;2480
5307;../Datasets/MR/Parsed/Train/0_9976.txt;5291
5308;../Datasets/MR/Parsed/Train/0_9977.txt;5194
5309;../Datasets/MR/Parsed/Train/0_9978.txt;2942
5310;../Datasets/MR/Parsed/Train/0_9979.txt;2171
5311;../Datasets/MR/Parsed/Train/0_9980.txt;4640
5312;../Datasets/MR/Parsed/Train/0_9981.txt;2711
5313;../Datasets/MR/Parsed/Train/0_9982.txt;1585
5314;../Datasets/MR/Parsed/Train/0_9983.txt;1539
5315;../Datasets/MR/Parsed/Train/0_9984.txt;6477
5316;../Datasets/MR/Parsed/Train/0_9985.txt;6279
5317;../Datasets/MR/Parsed/Train/0_9986.txt;8564
5318;../Datasets/MR/Parsed/Train/0_9987.txt;7753
5319;../Datasets/MR/Parsed/Train/0_9988.txt;7066
5320;../Datasets/MR/Parsed/Train/0_9989.txt;3616
5321;../Datasets/MR/Parsed/Train/0_9990.txt;4165
5322;../Datasets/MR/Parsed/Train/0_9991.txt;5513
5323;../Datasets/MR/Parsed/Train/0_9992.txt;7037
5324;../Datasets/MR/Parsed/Train/0_9993.txt;8218
5325;../Datasets/MR/Parsed/Train/0_9994.txt;8234
5326;../Datasets/MR/Parsed/Train/0_9995.txt;3950
5327;../Datasets/MR/Parsed/Train/0_9996.txt;4512
5328;../Datasets/MR/Parsed/Train/0_9997.txt;4133
5329;../Datasets/MR/Parsed/Train/0_9998.txt;9514
5330;../Datasets/MR/Parsed/Train/0_9999.txt;2444
5331;../Datasets/MR/Parsed/Train/1_0.txt;9096
5332;../Datasets/MR/Parsed/Train/1_1.txt;8691
5333;../Datasets/MR/Parsed/Train/1_10.txt;1657
5334;../Datasets/MR/Parsed/Train/1_100.txt;10326
5335;../Datasets/MR/Parsed/Train/1_1000.txt;2440
5336;../Datasets/MR/Parsed/Train/1_1001.txt;3481
5337;../Datasets/MR/Parsed/Train/1_1002.txt;5533
5338;../Datasets/MR/Parsed/Train/1_1003.txt;9217
5339;../Datasets/MR/Parsed/Train/1_1004.txt;820
5340;../Datasets/MR/Parsed/Train/1_1005.txt;2718
5341;../Datasets/MR/Parsed/Train/1_1006.txt;7966
5342;../Datasets/MR/Parsed/Train/1_1007.txt;7568
5343;../Datasets/MR/Parsed/Train/1_1008.txt;5028
5344;../Datasets/MR/Parsed/Train/1_1009.txt;8997
5345;../Datasets/MR/Parsed/Train/1_101.txt;3453
5346;../Datasets/MR/Parsed/Train/1_1010.txt;7718
5347;../Datasets/MR/Parsed/Train/1_1011.txt;9860
5348;../Datasets/MR/Parsed/Train/1_1012.txt;5649
5349;../Datasets/MR/Parsed/Train/1_1013.txt;2337
5350;../Datasets/MR/Parsed/Train/1_1014.txt;7246
5351;../Datasets/MR/Parsed/Train/1_1015.txt;7872
5352;../Datasets/MR/Parsed/Train/1_1016.txt;5019
5353;../Datasets/MR/Parsed/Train/1_1017.txt;8885
5354;../Datasets/MR/Parsed/Train/1_1018.txt;3112
5355;../Datasets/MR/Parsed/Train/1_1019.txt;9074
5356;../Datasets/MR/Parsed/Train/1_102.txt;6747
5357;../Datasets/MR/Parsed/Train/1_1020.txt;5682
5358;../Datasets/MR/Parsed/Train/1_1021.txt;4975
5359;../Datasets/MR/Parsed/Train/1_1022.txt;3997
5360;../Datasets/MR/Parsed/Train/1_1023.txt;8908
5361;../Datasets/MR/Parsed/Train/1_1024.txt;4064
5362;../Datasets/MR/Parsed/Train/1_1025.txt;6876
5363;../Datasets/MR/Parsed/Train/1_1026.txt;7294
5364;../Datasets/MR/Parsed/Train/1_1027.txt;2929
5365;../Datasets/MR/Parsed/Train/1_1028.txt;4451
5366;../Datasets/MR/Parsed/Train/1_1029.txt;7971
5367;../Datasets/MR/Parsed/Train/1_103.txt;6403
5368;../Datasets/MR/Parsed/Train/1_1030.txt;1891
5369;../Datasets/MR/Parsed/Train/1_1031.txt;65
5370;../Datasets/MR/Parsed/Train/1_1032.txt;6890
5371;../Datasets/MR/Parsed/Train/1_1033.txt;8191
5372;../Datasets/MR/Parsed/Train/1_1034.txt;8823
5373;../Datasets/MR/Parsed/Train/1_1035.txt;6497
5374;../Datasets/MR/Parsed/Train/1_1036.txt;10569
5375;../Datasets/MR/Parsed/Train/1_1037.txt;5927
5376;../Datasets/MR/Parsed/Train/1_1038.txt;7401
5377;../Datasets/MR/Parsed/Train/1_1039.txt;10649
5378;../Datasets/MR/Parsed/Train/1_104.txt;9062
5379;../Datasets/MR/Parsed/Train/1_1040.txt;4993
5380;../Datasets/MR/Parsed/Train/1_1041.txt;125
5381;../Datasets/MR/Parsed/Train/1_1042.txt;7052
5382;../Datasets/MR/Parsed/Train/1_1043.txt;7189
5383;../Datasets/MR/Parsed/Train/1_1044.txt;3771
5384;../Datasets/MR/Parsed/Train/1_1045.txt;781
5385;../Datasets/MR/Parsed/Train/1_1046.txt;2898
5386;../Datasets/MR/Parsed/Train/1_1047.txt;7383
5387;../Datasets/MR/Parsed/Train/1_1048.txt;3278
5388;../Datasets/MR/Parsed/Train/1_1049.txt;31
5389;../Datasets/MR/Parsed/Train/1_105.txt;9433
5390;../Datasets/MR/Parsed/Train/1_1050.txt;9633
5391;../Datasets/MR/Parsed/Train/1_1051.txt;10076
5392;../Datasets/MR/Parsed/Train/1_1052.txt;6796
5393;../Datasets/MR/Parsed/Train/1_1053.txt;4843
5394;../Datasets/MR/Parsed/Train/1_1054.txt;4837
5395;../Datasets/MR/Parsed/Train/1_1055.txt;3552
5396;../Datasets/MR/Parsed/Train/1_1056.txt;4569
5397;../Datasets/MR/Parsed/Train/1_1057.txt;5756
5398;../Datasets/MR/Parsed/Train/1_1058.txt;5565
5399;../Datasets/MR/Parsed/Train/1_1059.txt;6722
5400;../Datasets/MR/Parsed/Train/1_106.txt;5579
5401;../Datasets/MR/Parsed/Train/1_1060.txt;6540
5402;../Datasets/MR/Parsed/Train/1_1061.txt;2715
5403;../Datasets/MR/Parsed/Train/1_1062.txt;1372
5404;../Datasets/MR/Parsed/Train/1_1063.txt;7899
5405;../Datasets/MR/Parsed/Train/1_1064.txt;8788
5406;../Datasets/MR/Parsed/Train/1_1065.txt;23
5407;../Datasets/MR/Parsed/Train/1_1066.txt;6617
5408;../Datasets/MR/Parsed/Train/1_1067.txt;3631
5409;../Datasets/MR/Parsed/Train/1_1068.txt;10297
5410;../Datasets/MR/Parsed/Train/1_1069.txt;2281
5411;../Datasets/MR/Parsed/Train/1_107.txt;4855
5412;../Datasets/MR/Parsed/Train/1_1070.txt;8377
5413;../Datasets/MR/Parsed/Train/1_1071.txt;6385
5414;../Datasets/MR/Parsed/Train/1_1072.txt;1608
5415;../Datasets/MR/Parsed/Train/1_1073.txt;10603
5416;../Datasets/MR/Parsed/Train/1_1074.txt;4708
5417;../Datasets/MR/Parsed/Train/1_1075.txt;4637
5418;../Datasets/MR/Parsed/Train/1_1076.txt;10007
5419;../Datasets/MR/Parsed/Train/1_1077.txt;10386
5420;../Datasets/MR/Parsed/Train/1_1078.txt;8442
5421;../Datasets/MR/Parsed/Train/1_1079.txt;5055
5422;../Datasets/MR/Parsed/Train/1_108.txt;8493
5423;../Datasets/MR/Parsed/Train/1_1080.txt;3002
5424;../Datasets/MR/Parsed/Train/1_1081.txt;7307
5425;../Datasets/MR/Parsed/Train/1_1082.txt;5043
5426;../Datasets/MR/Parsed/Train/1_1083.txt;1353
5427;../Datasets/MR/Parsed/Train/1_1084.txt;6483
5428;../Datasets/MR/Parsed/Train/1_1085.txt;7852
5429;../Datasets/MR/Parsed/Train/1_1086.txt;3094
5430;../Datasets/MR/Parsed/Train/1_1087.txt;753
5431;../Datasets/MR/Parsed/Train/1_1088.txt;4513
5432;../Datasets/MR/Parsed/Train/1_1089.txt;5455
5433;../Datasets/MR/Parsed/Train/1_109.txt;2613
5434;../Datasets/MR/Parsed/Train/1_1090.txt;6988
5435;../Datasets/MR/Parsed/Train/1_1091.txt;10275
5436;../Datasets/MR/Parsed/Train/1_1092.txt;5840
5437;../Datasets/MR/Parsed/Train/1_1093.txt;797
5438;../Datasets/MR/Parsed/Train/1_1094.txt;2646
5439;../Datasets/MR/Parsed/Train/1_1095.txt;2516
5440;../Datasets/MR/Parsed/Train/1_1096.txt;10112
5441;../Datasets/MR/Parsed/Train/1_1097.txt;3261
5442;../Datasets/MR/Parsed/Train/1_1098.txt;6463
5443;../Datasets/MR/Parsed/Train/1_1099.txt;7632
5444;../Datasets/MR/Parsed/Train/1_11.txt;986
5445;../Datasets/MR/Parsed/Train/1_110.txt;6582
5446;../Datasets/MR/Parsed/Train/1_1100.txt;2007
5447;../Datasets/MR/Parsed/Train/1_1101.txt;99
5448;../Datasets/MR/Parsed/Train/1_1102.txt;4449
5449;../Datasets/MR/Parsed/Train/1_1103.txt;3011
5450;../Datasets/MR/Parsed/Train/1_1104.txt;10598
5451;../Datasets/MR/Parsed/Train/1_1105.txt;7859
5452;../Datasets/MR/Parsed/Train/1_1106.txt;7355
5453;../Datasets/MR/Parsed/Train/1_1107.txt;8671
5454;../Datasets/MR/Parsed/Train/1_1108.txt;8402
5455;../Datasets/MR/Parsed/Train/1_1109.txt;4021
5456;../Datasets/MR/Parsed/Train/1_111.txt;8028
5457;../Datasets/MR/Parsed/Train/1_1110.txt;5795
5458;../Datasets/MR/Parsed/Train/1_1111.txt;214
5459;../Datasets/MR/Parsed/Train/1_1112.txt;4965
5460;../Datasets/MR/Parsed/Train/1_1113.txt;7686
5461;../Datasets/MR/Parsed/Train/1_1114.txt;4521
5462;../Datasets/MR/Parsed/Train/1_1115.txt;6863
5463;../Datasets/MR/Parsed/Train/1_1116.txt;265
5464;../Datasets/MR/Parsed/Train/1_1117.txt;9707
5465;../Datasets/MR/Parsed/Train/1_1118.txt;1319
5466;../Datasets/MR/Parsed/Train/1_1119.txt;10060
5467;../Datasets/MR/Parsed/Train/1_112.txt;6531
5468;../Datasets/MR/Parsed/Train/1_1120.txt;4242
5469;../Datasets/MR/Parsed/Train/1_1121.txt;6220
5470;../Datasets/MR/Parsed/Train/1_1122.txt;2934
5471;../Datasets/MR/Parsed/Train/1_1123.txt;4303
5472;../Datasets/MR/Parsed/Train/1_1124.txt;6812
5473;../Datasets/MR/Parsed/Train/1_1125.txt;2767
5474;../Datasets/MR/Parsed/Train/1_1126.txt;8400
5475;../Datasets/MR/Parsed/Train/1_1127.txt;315
5476;../Datasets/MR/Parsed/Train/1_1128.txt;10379
5477;../Datasets/MR/Parsed/Train/1_1129.txt;4928
5478;../Datasets/MR/Parsed/Train/1_113.txt;9623
5479;../Datasets/MR/Parsed/Train/1_1130.txt;1809
5480;../Datasets/MR/Parsed/Train/1_1131.txt;445
5481;../Datasets/MR/Parsed/Train/1_1132.txt;10277
5482;../Datasets/MR/Parsed/Train/1_1133.txt;8210
5483;../Datasets/MR/Parsed/Train/1_1134.txt;3688
5484;../Datasets/MR/Parsed/Train/1_1135.txt;6248
5485;../Datasets/MR/Parsed/Train/1_1136.txt;4728
5486;../Datasets/MR/Parsed/Train/1_1137.txt;6894
5487;../Datasets/MR/Parsed/Train/1_1138.txt;5342
5488;../Datasets/MR/Parsed/Train/1_1139.txt;615
5489;../Datasets/MR/Parsed/Train/1_114.txt;885
5490;../Datasets/MR/Parsed/Train/1_1140.txt;8164
5491;../Datasets/MR/Parsed/Train/1_1141.txt;5416
5492;../Datasets/MR/Parsed/Train/1_1142.txt;9294
5493;../Datasets/MR/Parsed/Train/1_1143.txt;5554
5494;../Datasets/MR/Parsed/Train/1_1144.txt;813
5495;../Datasets/MR/Parsed/Train/1_1145.txt;4386
5496;../Datasets/MR/Parsed/Train/1_1146.txt;2485
5497;../Datasets/MR/Parsed/Train/1_1147.txt;10661
5498;../Datasets/MR/Parsed/Train/1_1148.txt;3710
5499;../Datasets/MR/Parsed/Train/1_1149.txt;7460
5500;../Datasets/MR/Parsed/Train/1_115.txt;3088
5501;../Datasets/MR/Parsed/Train/1_1150.txt;2926
5502;../Datasets/MR/Parsed/Train/1_1151.txt;9598
5503;../Datasets/MR/Parsed/Train/1_1152.txt;3780
5504;../Datasets/MR/Parsed/Train/1_1153.txt;4490
5505;../Datasets/MR/Parsed/Train/1_1154.txt;8231
5506;../Datasets/MR/Parsed/Train/1_1155.txt;3946
5507;../Datasets/MR/Parsed/Train/1_1156.txt;9531
5508;../Datasets/MR/Parsed/Train/1_1157.txt;5966
5509;../Datasets/MR/Parsed/Train/1_1158.txt;4480
5510;../Datasets/MR/Parsed/Train/1_1159.txt;5535
5511;../Datasets/MR/Parsed/Train/1_116.txt;3843
5512;../Datasets/MR/Parsed/Train/1_1160.txt;9408
5513;../Datasets/MR/Parsed/Train/1_1161.txt;2696
5514;../Datasets/MR/Parsed/Train/1_1162.txt;1212
5515;../Datasets/MR/Parsed/Train/1_1163.txt;7377
5516;../Datasets/MR/Parsed/Train/1_1164.txt;2371
5517;../Datasets/MR/Parsed/Train/1_1165.txt;10043
5518;../Datasets/MR/Parsed/Train/1_1166.txt;3944
5519;../Datasets/MR/Parsed/Train/1_1167.txt;2234
5520;../Datasets/MR/Parsed/Train/1_1168.txt;10047
5521;../Datasets/MR/Parsed/Train/1_1169.txt;6561
5522;../Datasets/MR/Parsed/Train/1_117.txt;10292
5523;../Datasets/MR/Parsed/Train/1_1170.txt;5321
5524;../Datasets/MR/Parsed/Train/1_1171.txt;9006
5525;../Datasets/MR/Parsed/Train/1_1172.txt;5434
5526;../Datasets/MR/Parsed/Train/1_1173.txt;473
5527;../Datasets/MR/Parsed/Train/1_1174.txt;2847
5528;../Datasets/MR/Parsed/Train/1_1175.txt;4568
5529;../Datasets/MR/Parsed/Train/1_1176.txt;7187
5530;../Datasets/MR/Parsed/Train/1_1177.txt;4960
5531;../Datasets/MR/Parsed/Train/1_1178.txt;6156
5532;../Datasets/MR/Parsed/Train/1_1179.txt;1887
5533;../Datasets/MR/Parsed/Train/1_118.txt;1954
5534;../Datasets/MR/Parsed/Train/1_1180.txt;4205
5535;../Datasets/MR/Parsed/Train/1_1181.txt;4541
5536;../Datasets/MR/Parsed/Train/1_1182.txt;9977
5537;../Datasets/MR/Parsed/Train/1_1183.txt;3208
5538;../Datasets/MR/Parsed/Train/1_1184.txt;10121
5539;../Datasets/MR/Parsed/Train/1_1185.txt;10393
5540;../Datasets/MR/Parsed/Train/1_1186.txt;7349
5541;../Datasets/MR/Parsed/Train/1_1187.txt;1385
5542;../Datasets/MR/Parsed/Train/1_1188.txt;10284
5543;../Datasets/MR/Parsed/Train/1_1189.txt;6433
5544;../Datasets/MR/Parsed/Train/1_119.txt;6581
5545;../Datasets/MR/Parsed/Train/1_1190.txt;5002
5546;../Datasets/MR/Parsed/Train/1_1191.txt;4830
5547;../Datasets/MR/Parsed/Train/1_1192.txt;9092
5548;../Datasets/MR/Parsed/Train/1_1193.txt;6756
5549;../Datasets/MR/Parsed/Train/1_1194.txt;8310
5550;../Datasets/MR/Parsed/Train/1_1195.txt;2270
5551;../Datasets/MR/Parsed/Train/1_1196.txt;4939
5552;../Datasets/MR/Parsed/Train/1_1197.txt;539
5553;../Datasets/MR/Parsed/Train/1_1198.txt;10466
5554;../Datasets/MR/Parsed/Train/1_1199.txt;6313
5555;../Datasets/MR/Parsed/Train/1_12.txt;603
5556;../Datasets/MR/Parsed/Train/1_120.txt;10660
5557;../Datasets/MR/Parsed/Train/1_1200.txt;2105
5558;../Datasets/MR/Parsed/Train/1_1201.txt;2963
5559;../Datasets/MR/Parsed/Train/1_1202.txt;10487
5560;../Datasets/MR/Parsed/Train/1_1203.txt;9841
5561;../Datasets/MR/Parsed/Train/1_1204.txt;645
5562;../Datasets/MR/Parsed/Train/1_1205.txt;866
5563;../Datasets/MR/Parsed/Train/1_1206.txt;6135
5564;../Datasets/MR/Parsed/Train/1_1207.txt;1825
5565;../Datasets/MR/Parsed/Train/1_1208.txt;1072
5566;../Datasets/MR/Parsed/Train/1_1209.txt;7384
5567;../Datasets/MR/Parsed/Train/1_121.txt;3473
5568;../Datasets/MR/Parsed/Train/1_1210.txt;7543
5569;../Datasets/MR/Parsed/Train/1_1211.txt;2349
5570;../Datasets/MR/Parsed/Train/1_1212.txt;10497
5571;../Datasets/MR/Parsed/Train/1_1213.txt;8267
5572;../Datasets/MR/Parsed/Train/1_1214.txt;7497
5573;../Datasets/MR/Parsed/Train/1_1215.txt;5556
5574;../Datasets/MR/Parsed/Train/1_1216.txt;9736
5575;../Datasets/MR/Parsed/Train/1_1217.txt;6026
5576;../Datasets/MR/Parsed/Train/1_1218.txt;10414
5577;../Datasets/MR/Parsed/Train/1_1219.txt;3943
5578;../Datasets/MR/Parsed/Train/1_122.txt;782
5579;../Datasets/MR/Parsed/Train/1_1220.txt;4438
5580;../Datasets/MR/Parsed/Train/1_1221.txt;8122
5581;../Datasets/MR/Parsed/Train/1_1222.txt;1480
5582;../Datasets/MR/Parsed/Train/1_1223.txt;4767
5583;../Datasets/MR/Parsed/Train/1_1224.txt;2498
5584;../Datasets/MR/Parsed/Train/1_1225.txt;9516
5585;../Datasets/MR/Parsed/Train/1_1226.txt;6142
5586;../Datasets/MR/Parsed/Train/1_1227.txt;6977
5587;../Datasets/MR/Parsed/Train/1_1228.txt;8260
